id,name,slug,province_id,county_id,district_id
1130000600020001,پیرسلیمان,پیرسلیمان,113,11300006,113000060002
1130000600020002,کلیایی,کلیایی,113,11300006,113000060002
1130000700010001,سفالگران,سفالگران,113,11300007,113000070001
1130000700010002,مهاجران,مهاجران,113,11300007,113000070001
1130000700020002,سیمینه رود,سیمینه-رود,113,11300007,113000070002
1130000700020004,آبرومند,آبرومند,113,11300007,113000070002
1130000700030001,دیمکاران,دیمکاران,113,11300007,113000070003
1130000700030002,صالح آباد,صالح-آباد,113,11300007,113000070003
1130000800010002,سردرودسفلی,سردرودسفلی,113,11300008,113000080001
1130000800010003,سردرودعلیا,سردرودعلیا,113,11300008,113000080001
1130000800030001,خرقان,خرقان,113,11300008,113000080003
1130000800030002,رزن,رزن,113,11300008,113000080003
1130000800040001,بغراطی,بغراطی,113,11300008,113000080004
1130000800040002,قینرجه,قینرجه,113,11300008,113000080004
1130000900010001,خرمدشت,خرمدشت,113,11300009,113000090001
1130000900010002,مفتح,مفتح,113,11300009,113000090001
1130000900020001,پیشخور,پیشخور,113,11300009,113000090002
1130000900020002,زردشت,زردشت,113,11300009,113000090002
1130001000010001,درگزین شرقی,درگزین-شرقی,113,11300010,113000100001
1130001000010002,درگزین علیا,درگزین-علیا,113,11300010,113000100001
1130001000020001,درگزین سفلی,درگزین-سفلی,113,11300010,113000100002
1130001000020002,درگزین غربی,درگزین-غربی,113,11300010,113000100002
1140000100020002,گندمان,گندمان,114,11400001,114000010002
1140000100020003,دوراهان,دوراهان,114,11400001,114000010002
1140000100030001,حومه,حومه,114,11400001,114000010003
1140000100040001,امامزاده حمزه علی,امامزاده-حمزه-علی,114,11400001,114000010004
1140000100040002,چغاخور,چغاخور,114,11400001,114000010004
1140000200020001,حومه,حومه,114,11400002,114000020002
1140000200020003,طاقانک,طاقانک,114,11400002,114000020002
1140000200050001,لار,لار,114,11400002,114000020005
1140000200050002,مرغملک,مرغملک,114,11400002,114000020005
1140000300020002,میزدج علیا,میزدج-علیا,114,11400003,114000030002
1140000300030001,سراب علیا,سراب-علیا,114,11400003,114000030003
1140000300030002,سراب سفلی,سراب-سفلی,114,11400003,114000030003
1140000300040001,جونقان,جونقان,114,11400003,114000030004
1140000300040002,میزدج سفلی,میزدج-سفلی,114,11400003,114000030004
1140000400020004,ریگ,ریگ,114,11400004,114000040002
1140000400020007,میلاس,میلاس,114,11400004,114000040002
1140000400040001,بارز,بارز,114,11400004,114000040004
1140000400040002,منج,منج,114,11400004,114000040004
1140000400050001,سردشت,سردشت,114,11400004,114000040005
1140000400050002,دودراء,دودراء,114,11400004,114000040005
1140000500010001,پشتکوه,پشتکوه,114,11400005,114000050001
1140000500010003,دیناران,دیناران,114,11400005,114000050001
1140000500020001,میانکوه,میانکوه,114,11400005,114000050002
1140000500020002,شلیل,شلیل,114,11400005,114000050002
1140000600010001,بازفت بالا,بازفت-بالا,114,11400006,114000060001
1140000600010003,بازفت پایین,بازفت-پایین,114,11400006,114000060001
1140000600020001,شورآب تنگزی,شورآب-تنگزی,114,11400006,114000060002
1140000600020002,دشت زرین,دشت-زرین,114,11400006,114000060002
1140000600020003,میان کوه موگویی,میان-کوه-موگویی,114,11400006,114000060002
1140000600030001,دوآب,دوآب,114,11400006,114000060003
1140000600030002,شهریاری,شهریاری,114,11400006,114000060003
1140000700010002,کیارغربی,کیارغربی,114,11400007,114000070001
1140000700010003,خراجی,خراجی,114,11400007,114000070001
1140000700020001,ناغان,ناغان,114,11400007,114000070002
1140000700020002,مشایخ,مشایخ,114,11400007,114000070002
1140000700030001,کیارشرقی,کیارشرقی,114,11400007,114000070003
1140000700030002,کیار بالا,کیار-بالا,114,11400007,114000070003
1140000800010001,سامان,سامان,114,11400008,114000080001
1140000800010002,چما,چما,114,11400008,114000080001
1140000800020001,هوره,هوره,114,11400008,114000080002
1140000800020002,زرین,زرین,114,11400008,114000080002
1140000900010001,حومه,حومه,114,11400009,114000090001
1140000900010002,وردنجان,وردنجان,114,11400009,114000090001
1140000900020001,شیدا,شیدا,114,11400009,114000090002
1140000900020002,زاینده رود جنوبی,زاینده-رود-جنوبی,114,11400009,114000090002
1140001000010001,خانمیرزا,خانمیرزا,114,11400010,114000100001
1140001000010002,جوانمردی,جوانمردی,114,11400010,114000100001
1140001000020001,ارمند,ارمند,114,11400010,114000100002
1140001000020002,سپیدار,سپیدار,114,11400010,114000100002
1140001100010001,فلارد,فلارد,114,11400011,114000110001
1140001100010002,شهریار,شهریار,114,11400011,114000110001
1140001100020001,پروز,پروز,114,11400011,114000110002
1140001100020002,پشتکوه,پشتکوه,114,11400011,114000110002
1140001200010001,قهفرخ,قهفرخ,114,11400012,114000120001
1140001200020001,دستگرد,دستگرد,114,11400012,114000120002
1140001200020002,سورک,سورک,114,11400012,114000120002
1150000100020001,ززشرقی,ززشرقی,115,11500001,115000010002
1150000100020002,ززغربی,ززغربی,115,11500001,115000010002
1150000100020003,ماهرو,ماهرو,115,11500001,115000010002
1150000100030003,پاچه لک شرقی,پاچه-لک-شرقی,115,11500001,115000010003
1150000100030005,خمه,خمه,115,11500001,115000010003
1150000100040001,پیشکوه ذلقی,پیشکوه-ذلقی,115,11500001,115000010004
1150000100040002,ذلقی شرقی,ذلقی-شرقی,115,11500001,115000010004
1150000100040003,ذلقی غربی,ذلقی-غربی,115,11500001,115000010004
1150000100050001,بربرودغربی,بربرودغربی,115,11500001,115000010005
1150000100050002,چشمه پر,چشمه-پر,115,11500001,115000010005
1150000100060001,بربرودشرقی,بربرودشرقی,115,11500001,115000010006
1150000100060002,فرسش,فرسش,115,11500001,115000010006
1150000200010001,اشترینان,اشترینان,115,11500002,115000020001
1150000200010002,برده سره,برده-سره,115,11500002,115000020001
1150000200010003,گودرزی,گودرزی,115,11500002,115000020001
1150000200020001,دره صیدی,دره-صیدی,115,11500002,115000020002
1150000200020003,والانجرد,والانجرد,115,11500002,115000020002
1150000200020004,همت آباد,همت-آباد,115,11500002,115000020002
1150000200030001,شیروان شرقی,شیروان-شرقی,115,11500002,115000020003
1150000200030002,شیروان غربی,شیروان-غربی,115,11500002,115000020003
1150000300020001,چم سنگر,چم-سنگر,115,11500003,115000030002
1150000300020002,سپیددشت,سپیددشت,115,11500003,115000030002
1150000300020004,کشور,کشور,115,11500003,115000030002
1150000300020005,گریت,گریت,115,11500003,115000030002
1150000300020006,تنگ هفت,تنگ-هفت,115,11500003,115000030002
1150000300030001,بیرانوندجنوبی,بیرانوندجنوبی,115,11500003,115000030003
1150000300030002,بیرانوندشمالی,بیرانوندشمالی,115,11500003,115000030003
1150000300050001,رازان,رازان,115,11500003,115000030005
1150000300050002,زاغه,زاغه,115,11500003,115000030005
1150000300050003,قایدرحمت,قایدرحمت,115,11500003,115000030005
1150000300060001,ازنا,ازنا,115,11500003,115000030006
1150000300060002,ده پیر جنوبی,ده-پیر-جنوبی,115,11500003,115000030006
1150000300060003,ده پیرشمالی,ده-پیرشمالی,115,11500003,115000030006
1150000300060004,رباط,رباط,115,11500003,115000030006
1150000300060005,کرگاه غربی,کرگاه-غربی,115,11500003,115000030006
1150000300060006,کرگاه شرقی,کرگاه-شرقی,115,11500003,115000030006
1150000300060007,کاکاشرف,کاکاشرف,115,11500003,115000030006
1150000400010003,کاکاوندشرقی,کاکاوندشرقی,115,11500004,115000040001
1150000400010004,کاکاوندغربی,کاکاوندغربی,115,11500004,115000040001
1150000400020005,نورآباد,نورآباد,115,11500004,115000040002
1150000400020006,نورعلی,نورعلی,115,11500004,115000040002
1150000400030001,خاوه جنوبی,خاوه-جنوبی,115,11500004,115000040003
1150000400030002,خاوه شمالی,خاوه-شمالی,115,11500004,115000040003
1150000400040001,میریگ جنوبی,میریگ-جنوبی,115,11500004,115000040004
1150000400040002,میریگ شمالی,میریگ-شمالی,115,11500004,115000040004
1150000400050001,ایتیوندجنوبی,ایتیوندجنوبی,115,11500004,115000040005
1150000400050002,ایتیوندشمالی,ایتیوندشمالی,115,11500004,115000040005
1150000500010001,چالانچولان,چالانچولان,115,11500005,115000050001
1150000500010002,سیلاخور,سیلاخور,115,11500005,115000050001
1150000500020001,حشمت آباد,حشمت-آباد,115,11500005,115000050002
1150000500020002,دورود,دورود,115,11500005,115000050002
1150000500020003,ژان,ژان,115,11500005,115000050002
1150000600020002,طرهان شرقی,طرهان-شرقی,115,11500006,115000060002
1150000600020003,طرهان غربی,طرهان-غربی,115,11500006,115000060002
1150000600030001,کوه دشت جنوبی,کوه-دشت-جنوبی,115,11500006,115000060003
1150000600030002,کوه دشت شمالی,کوه-دشت-شمالی,115,11500006,115000060003
1150000600030003,گل گل,گل-گل,115,11500006,115000060003
1150000600040001,زیرتنگ,زیرتنگ,115,11500006,115000060004
1150000600040002,کوهنانی,کوهنانی,115,11500006,115000060004
1150000600050001,بلوران,بلوران,115,11500006,115000060005
1150000600050002,درب گنبد,درب-گنبد,115,11500006,115000060005
1150000700010001,جاپلق شرقی,جاپلق-شرقی,115,11500007,115000070001
1150000700010002,جاپلق غربی,جاپلق-غربی,115,11500007,115000070001
1150000700020001,پاچه لک غربی,پاچه-لک-غربی,115,11500007,115000070002
1150000700020002,سیلاخورشرقی,سیلاخورشرقی,115,11500007,115000070002
1150000800010001,جایدر شمالی,جایدر-شمالی,115,11500008,115000080001
1150000800010003,ملاوی,ملاوی,115,11500008,115000080001
1150000800010004,میانکوه غربی,میانکوه-غربی,115,11500008,115000080001
1150000800030001,جایدر جنوبی,جایدر-جنوبی,115,11500008,115000080003
1150000800030002,جلوگیر,جلوگیر,115,11500008,115000080003
1150000900010001,فیروزآباد,فیروزآباد,115,11500009,115000090001
1150000900010002,قلایی,قلایی,115,11500009,115000090001
1150000900020001,دوآب,دوآب,115,11500009,115000090002
1150000900020002,قلعه مظفری,قلعه-مظفری,115,11500009,115000090002
1150000900020003,هنام,هنام,115,11500009,115000090002
1150000900020004,یوسف وند,یوسف-وند,115,11500009,115000090002
1150001000010001,تشکن,تشکن,115,11500010,115000100001
1150001000010002,دوره,دوره,115,11500010,115000100001
1150001000020001,کشکان شمالی,کشکان-شمالی,115,11500010,115000100002
1150001000020002,کشکان جنوبی,کشکان-جنوبی,115,11500010,115000100002
1150001000030001,شوراب,شوراب,115,11500010,115000100003
1150001000030002,ویسیان,ویسیان,115,11500010,115000100003
1150001100010001,سوری,سوری,115,11500011,115000110001
1150001100010002,رومیانی,رومیانی,115,11500011,115000110001
1150001100020001,رومشکان,رومشکان,115,11500011,115000110002
1150001100020002,بازوند,بازوند,115,11500011,115000110002
1150001200010001,معمولان,معمولان,115,11500012,115000120001
1150001200010002,زیودار,زیودار,115,11500012,115000120001
1150001200020001,افرینه,افرینه,115,11500012,115000120002
1150001200020002,میانکوه شرقی,میانکوه-شرقی,115,11500012,115000120002
1160000100030001,ده پایین,ده-پایین,116,11600001,116000010003
1160000100030003,کشوری,کشوری,116,11600001,116000010003
1160000100040001,میش خاص,میش-خاص,116,11600001,116000010004
